,f0_hz,loudness_db,f0_confidence
8759,351.72375,-44.760223,0.9270468
8760,350.91895,-44.66848,0.9445839
8761,350.36218,-44.61277,0.9476635
8762,349.89166,-44.555954,0.94931483
8763,349.553,-44.49185,0.95290947
8764,349.51022,-44.50262,0.9538771
8765,350.02777,-44.486828,0.9567566
8766,350.62726,-44.484898,0.947327
8767,351.60916,-44.56249,0.9290948
8768,353.0855,-44.69889,0.9140731
8769,354.18585,-44.73061,0.88035756
8770,356.3659,-44.802963,0.8133067
8771,358.93323,-44.939007,0.7693938
8772,361.4739,-45.069687,0.7834407
8773,365.06152,-45.217575,0.8266903
8774,367.6986,-45.37489,0.8465316
8775,370.18076,-45.457073,0.88121176
8776,372.4767,-45.488895,0.86944836
8777,374.16672,-45.490696,0.84522456
8778,375.99573,-45.52126,0.8924022
8779,376.94547,-45.551056,0.88710743
8780,377.04785,-45.541286,0.8831079
8781,377.12204,-45.543278,0.87809896
8782,377.14926,-45.55945,0.88539994
8783,376.93393,-45.56549,0.8930285
8784,376.50912,-45.550755,0.9065092
8785,375.12198,-45.589207,0.9049429
8786,373.16516,-45.656673,0.893734
8787,371.9026,-45.740746,0.91291505
8788,370.39532,-45.751385,0.9213743
8789,369.4037,-45.79576,0.8999108
8790,368.25552,-45.81372,0.901262
8791,366.9452,-45.900597,0.9158943
8792,365.46716,-46.052753,0.8899293
8793,363.79678,-46.227108,0.8851185
8794,361.98294,-46.34556,0.85067207
8795,359.27383,-46.451424,0.8541355
8796,356.46555,-46.60577,0.85999095
8797,354.15378,-46.771885,0.9152818
8798,352.60178,-46.75267,0.907599
8799,350.88162,-46.82366,0.9117993
8800,350.32916,-46.896286,0.9303239
8801,349.44543,-46.988853,0.9330262
8802,349.36304,-47.037807,0.93684304
8803,349.11185,-47.036198,0.93380994
8804,349.15173,-47.056713,0.92543733
8805,349.21997,-47.16554,0.9288138
8806,349.48953,-47.283596,0.92766964
8807,350.338,-47.380276,0.9264139
8808,351.23013,-47.43868,0.9018656
8809,353.03326,-47.521492,0.86435556
8810,355.6773,-47.612324,0.8114029
8811,357.82834,-47.70428,0.79501885
8812,360.1307,-47.757385,0.7748008
8813,362.875,-47.764397,0.77436674
8814,365.76465,-47.73117,0.823326
8815,368.9707,-47.68456,0.87151104
8816,371.93112,-47.612324,0.8957708
8817,374.56433,-47.581257,0.87245977
8818,376.24612,-47.611668,0.87842405
8819,377.7902,-47.64513,0.8710928
8820,378.02264,-47.68368,0.8913702
8821,378.1567,-47.810364,0.8971704
8822,378.69717,-47.935333,0.8942829
8823,378.67844,-48.006374,0.88232994
8824,378.77716,-48.013905,0.8739976
8825,378.22882,-48.046795,0.8636619
8826,377.4251,-48.07623,0.8338896
8827,375.96158,-48.121033,0.876343
8828,374.33606,-48.184814,0.8662617
8829,372.52954,-48.232555,0.8798772
8830,370.71286,-48.253483,0.9103903
8831,368.9387,-48.27493,0.8748345
8832,367.60413,-48.362305,0.9106925
8833,365.64636,-48.49328,0.8827411
8834,363.3817,-48.679184,0.8475352
8835,361.4845,-48.877205,0.8114965
8836,359.22382,-49.09451,0.8364113
8837,357.12036,-49.270237,0.8558048
8838,354.66418,-49.483887,0.9022497
8839,353.4282,-49.679523,0.92161214
8840,352.38657,-49.77018,0.9098547
8841,351.23474,-49.84064,0.90535533
8842,350.38278,-49.749016,0.91695
8843,350.3156,-49.6168,0.92827743
8844,350.13898,-49.566345,0.92479086
8845,349.9539,-49.451252,0.9239584
8846,350.44162,-49.19924,0.9201023
8847,350.14215,-49.068172,0.9220972
8848,350.2373,-48.90632,0.92507267
8849,350.99274,-48.806793,0.91608006
8850,352.22995,-48.794907,0.8671828
8851,354.1878,-48.82784,0.89227253
8852,355.745,-48.822277,0.8488592
8853,357.39142,-48.86249,0.88182795
8854,359.23782,-48.94195,0.89912957
8855,361.35928,-49.06261,0.88277406
8856,363.3487,-49.24563,0.9077563
8857,364.93863,-49.411533,0.9071736
8858,366.00287,-49.458614,0.92737556
8859,368.00766,-49.546505,0.916477
8860,369.308,-49.61169,0.89106554
8861,371.02045,-49.70586,0.91819847
8862,372.16595,-49.759518,0.90272903
8863,373.0092,-49.836468,0.85350937
8864,373.56976,-49.915993,0.851593
8865,374.11316,-50.051765,0.8594973
8866,374.14438,-50.146423,0.876196
8867,374.04257,-50.30521,0.87388
8868,373.06613,-50.488148,0.8687718
8869,372.08777,-50.592834,0.8972925
8870,371.1339,-50.697357,0.9192114
8871,370.0417,-50.893333,0.9136835
8872,369.17102,-51.161068,0.8915123
8873,367.8263,-51.40595,0.9219023
8874,366.80658,-51.60607,0.92682576
8875,365.7776,-51.859756,0.915067
8876,364.59854,-52.059074,0.8740666
8877,363.27734,-52.19112,0.8763429
8878,362.00992,-52.4235,0.8566657
8879,359.28717,-52.644016,0.8588154
8880,356.31573,-52.79141,0.8622347
8881,354.54013,-52.817226,0.9014946
8882,352.98993,-52.82823,0.9014233
8883,351.72275,-52.855274,0.9176357
8884,350.8693,-52.825935,0.9397806
8885,349.90875,-52.79265,0.94246185
8886,349.8574,-52.69338,0.9437401
8887,348.7748,-52.5778,0.9215957
8888,348.5588,-52.44193,0.9209094
8889,348.0758,-52.299995,0.91402984
8890,348.27823,-52.18649,0.9206971
8891,348.5845,-52.107452,0.924874
8892,349.18387,-52.050175,0.93472517
8893,350.03146,-52.008663,0.9355929
8894,350.98126,-51.99609,0.9033738
8895,352.58224,-52.004986,0.83053243
8896,354.04926,-51.86252,0.82771134
8897,355.02988,-51.736675,0.72047794
8898,357.2325,-51.715675,0.6797174
8899,360.804,-51.67038,0.65206915
8900,365.21033,-51.630993,0.6973746
8901,368.00854,-51.65684,0.7926364
8902,370.56754,-51.65723,0.9059485
8903,372.23865,-51.72566,0.9167289
8904,373.94928,-51.75761,0.88003683
8905,374.8299,-51.831337,0.8885597
8906,376.3479,-51.79239,0.8957138
8907,376.35974,-51.815296,0.9046159
8908,376.52942,-51.876934,0.88175213
8909,376.01105,-52.033207,0.8851899
8910,375.42896,-52.191414,0.8761285
8911,374.0837,-52.363834,0.8470084
8912,372.55115,-52.558475,0.8299153
8913,371.70175,-52.77674,0.88276035
8914,370.68933,-52.942818,0.88363653
8915,369.57202,-53.17191,0.8763094
8916,368.5353,-53.24861,0.86300075
8917,367.45264,-53.32814,0.870136
8918,366.23865,-53.48343,0.87022805
8919,365.27747,-53.60784,0.85585225
8920,364.06912,-53.722496,0.84914666
8921,363.1729,-53.733814,0.8580368
8922,362.144,-53.84248,0.870085
8923,361.12912,-53.964546,0.856089
8924,359.7533,-53.963444,0.880673
8925,358.8988,-53.91475,0.89288336
8926,357.3565,-53.870052,0.89083886
8927,356.0058,-53.767323,0.9093407
8928,354.57266,-53.672565,0.9350735
8929,353.47577,-53.557262,0.9212855
8930,352.7063,-53.449177,0.91656005
8931,352.53802,-53.275436,0.91508275
8932,352.28662,-53.162716,0.9244853
8933,352.374,-53.032608,0.92252016
8934,352.81335,-52.87913,0.9056596
8935,353.45596,-52.74656,0.9162667
8936,354.18362,-52.67976,0.90990156
8937,355.4823,-52.616764,0.8669735
8938,357.68124,-52.604057,0.8757212
8939,359.61597,-52.615444,0.86204934
8940,361.249,-52.549114,0.8757986
8941,362.85495,-52.464634,0.88957036
8942,364.14636,-52.473793,0.89511424
8943,365.84827,-52.505054,0.9119713
8944,367.21622,-52.491997,0.93046266
8945,367.97534,-52.46323,0.9362408
8946,369.30508,-52.417576,0.90547836
8947,370.5024,-52.382553,0.91984737
8948,371.93408,-52.35566,0.90920526
8949,372.68124,-52.304615,0.87193584
8950,373.71207,-52.21117,0.8647088
8951,374.06635,-52.21358,0.8687339
8952,374.00537,-52.192722,0.8769047
8953,373.5313,-52.18157,0.87076426
8954,372.9879,-52.189373,0.87661606
8955,372.1667,-52.240772,0.9278544
8956,371.2453,-52.370445,0.93722403
8957,370.6254,-52.557835,0.93862003
8958,369.68024,-52.718803,0.9150578
8959,368.63232,-52.851864,0.91147476
8960,367.67252,-52.940506,0.9217256
8961,366.6942,-53.095093,0.9186354
8962,365.67508,-53.200302,0.89826095
8963,364.21606,-53.30993,0.8772918
8964,362.7409,-53.34869,0.8896947
8965,361.39008,-53.433586,0.8726322
8966,359.4037,-53.414143,0.89585567
8967,357.48,-53.405865,0.89582807
8968,356.05554,-53.341217,0.91217446
8969,354.4986,-53.31766,0.93228114
8970,353.2678,-53.355804,0.9369836
8971,352.399,-53.35477,0.91579986
8972,351.76395,-53.364597,0.93322575
8973,351.66965,-53.29416,0.93564636
8974,351.85788,-53.19638,0.9345557
8975,352.42136,-53.13526,0.9232558
8976,353.13568,-53.060383,0.9271749
8977,354.09796,-52.903885,0.93884933
8978,354.83292,-52.74875,0.91137457
8979,357.00323,-52.621807,0.8707429
8980,359.63632,-52.507877,0.8693373
8981,362.4455,-52.40059,0.9035054
8982,363.98175,-52.29826,0.92001903
8983,365.6711,-52.267235,0.93225473
8984,366.8719,-52.150314,0.9360321
8985,368.70453,-52.095356,0.9110085
8986,369.65277,-52.013542,0.9113038
8987,370.8279,-51.90256,0.9091143
8988,372.38434,-51.807957,0.8452929
8989,375.02377,-51.64713,0.76251394
8990,377.6432,-51.511013,0.7756637
8991,379.75812,-51.484303,0.8163183
8992,381.28955,-51.498215,0.8451872
8993,382.6062,-51.465664,0.8640307
8994,383.31784,-51.398983,0.8916043
8995,383.45734,-51.336803,0.8880621
8996,383.1595,-51.328037,0.8865834
8997,382.23486,-51.31653,0.88348997
8998,381.47012,-51.34817,0.90055585
8999,380.35776,-51.4795,0.9021368
9000,378.96396,-51.61331,0.8730506
9001,377.09122,-51.77724,0.8511348
9002,374.913,-51.934887,0.85538614
9003,372.01654,-52.066597,0.8853662
9004,370.51624,-52.269207,0.9059223
9005,368.98154,-52.45275,0.87224996
9006,367.68283,-52.607563,0.90677476
9007,366.447,-52.742058,0.9013941
9008,365.15375,-52.805016,0.85797757
9009,363.15717,-52.939053,0.84187937
9010,360.81598,-53.050823,0.8021298
9011,358.45108,-52.996334,0.874723
9012,357.04178,-52.82478,0.85383505
9013,355.6955,-52.672756,0.93116045
9014,354.7286,-52.639877,0.9481875
9015,354.13318,-52.586315,0.9564686
9016,353.80542,-52.542114,0.952301
9017,353.5119,-52.453007,0.95304525
9018,353.30576,-52.48162,0.94177973
9019,353.73303,-52.468304,0.9442235
9020,354.44913,-52.48685,0.94867647
9021,355.23422,-52.510452,0.940302
9022,356.51065,-52.506996,0.91580343
9023,357.8733,-52.533417,0.91384345
9024,358.90234,-52.61906,0.91231084
9025,361.22656,-52.65384,0.86880976
9026,363.24323,-52.59413,0.87746996
9027,365.8552,-52.593143,0.91154456
9028,368.20938,-52.619076,0.9166089
9029,369.40363,-52.633854,0.9101032
9030,370.3576,-52.626514,0.91397893
9031,371.5904,-52.513947,0.8855953
9032,374.00793,-52.45074,0.8353882
9033,376.0463,-52.37909,0.8056418
9034,377.52783,-52.304245,0.79188347
9035,379.17145,-52.245407,0.8279245
9036,380.99152,-52.17917,0.85628974
9037,381.88812,-52.186615,0.8668059
9038,382.7049,-52.282467,0.8851447
9039,382.46747,-52.369583,0.8855078
9040,382.164,-52.484695,0.90268874
9041,380.7113,-52.641186,0.9195237
9042,379.90164,-52.769913,0.91836596
9043,378.59048,-52.912384,0.8820683
9044,376.90244,-53.117958,0.86309266
9045,374.58853,-53.31292,0.8455856
9046,372.23093,-53.414425,0.86821234
9047,369.81396,-53.492157,0.87515587
9048,368.30496,-53.50174,0.90041703
9049,367.11032,-53.52907,0.9286305
9050,366.25394,-53.46026,0.9376745
9051,365.51077,-53.337997,0.93450725
9052,365.103,-53.17534,0.9193086
9053,365.03018,-52.98824,0.9199623
9054,365.19632,-52.85868,0.9259682
9055,365.2083,-52.76545,0.9225023
9056,365.80316,-52.538868,0.93892777
9057,366.32562,-52.275837,0.9425537
9058,367.20657,-52.043762,0.94359845
9059,367.44583,-51.88318,0.9461372
9060,368.06088,-51.618046,0.9417536
9061,368.6634,-51.35027,0.9286547
9062,368.8021,-51.134163,0.9272171
9063,369.05273,-50.939445,0.91767776
9064,368.6081,-50.750385,0.93244565
9065,368.35464,-50.588253,0.92920566
9066,367.7017,-50.456947,0.9274807
9067,366.6823,-50.332523,0.9033488
9068,365.41315,-50.201656,0.8675916
9069,363.55957,-50.126522,0.8043047
9070,360.47,-50.12248,0.7578131
9071,357.4338,-50.155254,0.78639674
9072,354.2642,-50.265354,0.72654396
9073,350.0392,-50.368713,0.6345372
9074,346.57706,-50.44704,0.5473522
9075,342.17868,-50.548115,0.523029
9076,338.08582,-50.618206,0.47778434
9077,330.66577,-50.586117,0.5478309
9078,325.87592,-50.56405,0.6271348
9079,324.09094,-50.532104,0.6622213
9080,320.78073,-50.44808,0.7339221
9081,318.5457,-50.403862,0.8166925
9082,316.58807,-50.332745,0.92333287
9083,315.40445,-50.29694,0.95210487
9084,314.81693,-50.276592,0.94674957
9085,314.5326,-50.2248,0.9377092
9086,314.89172,-50.142258,0.9428685
9087,315.3841,-50.147488,0.9383329
9088,316.56573,-50.223404,0.9169618
9089,318.4324,-50.2509,0.9084096
9090,320.253,-50.071568,0.9128525
9091,321.79068,-49.912846,0.88445485
9092,323.58832,-49.801353,0.9119654
9093,325.04803,-49.753174,0.90345657
9094,326.1458,-49.734562,0.939461
9095,326.78046,-49.753777,0.9482537
9096,327.13312,-49.66883,0.9502758
9097,327.19974,-49.55882,0.95342934
9098,327.3158,-49.444023,0.95234275
9099,327.28665,-49.386803,0.9495851
9100,326.8579,-49.294918,0.95005405
9101,326.49597,-49.120476,0.9441717
9102,325.94156,-48.950294,0.9274665
9103,324.91232,-48.701748,0.90683687
9104,324.10242,-48.384785,0.92882985
9105,323.45334,-48.088863,0.92337966
9106,322.4108,-47.89051,0.9107783
9107,321.87952,-47.652576,0.9064565
9108,321.48703,-47.42869,0.90156364
9109,321.1954,-47.259033,0.896196
9110,322.25516,-47.040386,0.915007
9111,323.79337,-46.854744,0.8973539
9112,325.74747,-46.620987,0.89043736
9113,327.82684,-46.459923,0.88681865
9114,329.42386,-46.38565,0.9000578
9115,331.17828,-46.286446,0.90104914
9116,333.528,-46.134823,0.83631504
9117,335.96378,-46.05032,0.7904067
9118,339.54965,-45.8687,0.68326294
9119,344.78787,-45.58532,0.5766194
9120,349.24963,-45.286743,0.61110324
9121,355.72153,-45.035397,0.5884951
9122,360.19586,-44.808273,0.63786
9123,365.82413,-44.60926,0.8136158
9124,369.6555,-44.32334,0.8779263
9125,372.2983,-44.056644,0.88881385
9126,374.65634,-43.84916,0.89890933
9127,375.99734,-43.56646,0.92876816
9128,376.6174,-43.32866,0.92754245
9129,376.4689,-43.084354,0.92945653
9130,376.30872,-42.808735,0.9187051
9131,376.1224,-42.453907,0.9247068
9132,375.5837,-42.068016,0.92652
9133,374.8067,-41.775623,0.9292853
9134,374.03452,-41.38746,0.9155551
9135,373.34256,-40.924484,0.92852604
9136,372.87082,-40.5442,0.94400275
9137,372.66934,-40.16252,0.947404
9138,372.73853,-39.809273,0.94687337
9139,373.06238,-39.503716,0.9426192
9140,373.27338,-39.318256,0.9346113
9141,374.21683,-39.170418,0.92166495
9142,375.53946,-39.004322,0.9290154
9143,377.16306,-38.89152,0.9023434
9144,378.91608,-38.86373,0.90125895
9145,381.16803,-38.905975,0.8842641
9146,384.62744,-38.982864,0.85961515
9147,387.64227,-39.08857,0.8649036
9148,390.30304,-39.263264,0.8956145
9149,392.669,-39.507095,0.9256911
9150,395.006,-39.70038,0.9329728
9151,396.95105,-39.84926,0.94233
9152,399.2103,-39.844658,0.94076264
9153,401.5555,-39.80582,0.9201687
9154,404.13834,-39.63811,0.909055
9155,406.25235,-39.460537,0.92889524
9156,408.37454,-39.252525,0.9506618
9157,409.8647,-39.075623,0.9353728
9158,410.68045,-38.961945,0.95609236
9159,411.1084,-38.85348,0.96471524
9160,411.3613,-38.814423,0.96734035
9161,411.13095,-38.789005,0.96292603
9162,410.87766,-38.797256,0.95877284
9163,410.19818,-38.803715,0.94469655
9164,409.2147,-38.814785,0.9373613
9165,408.35278,-38.927807,0.9488125
9166,407.3924,-39.086395,0.95965576
9167,406.18683,-39.098537,0.9538437
9168,405.2173,-39.005325,0.93874353
9169,404.39624,-38.97221,0.9421843
9170,403.66052,-39.014782,0.95227146
9171,403.05896,-39.040894,0.9579415
9172,402.6412,-39.010574,0.95926654
9173,402.33087,-38.95308,0.9568938
9174,402.42996,-38.89094,0.95875174
9175,402.4594,-38.836754,0.95743716
9176,402.62708,-38.742283,0.9543457
9177,403.3146,-38.55319,0.95161784
9178,404.09982,-38.394924,0.9360287
9179,405.05914,-38.097385,0.92463994
9180,406.37634,-37.73943,0.9522979
9181,407.3684,-37.425194,0.95729613
9182,408.03195,-37.02965,0.96167946
9183,408.57477,-36.706173,0.95921963
9184,408.6339,-36.416664,0.9597249
9185,408.51004,-36.182446,0.9593532
9186,407.94504,-36.029644,0.9569229
9187,407.01266,-36.027065,0.9586643
9188,405.74628,-36.045776,0.9442929
9189,404.30286,-36.163715,0.90324044
9190,402.21713,-36.301384,0.9131733
9191,400.0786,-36.501656,0.8796876
9192,397.51413,-36.69981,0.90243655
9193,394.98303,-37.056156,0.90336907
9194,392.4986,-37.378212,0.90439904
9195,389.39206,-37.735218,0.86951196
9196,386.6228,-38.076275,0.82975817
9197,383.59982,-38.501953,0.83829796
9198,381.45474,-38.9239,0.88074094
9199,378.95316,-39.344925,0.86725384
9200,376.29886,-39.595356,0.9041294
9201,373.99924,-39.79198,0.8919594
9202,372.20667,-39.937416,0.93938065
9203,371.36676,-40.057186,0.9485719
9204,370.98233,-40.157204,0.941849
9205,371.07993,-40.23323,0.93848276
9206,371.1155,-40.368103,0.93454385
9207,371.39978,-40.412975,0.933748
9208,371.45856,-40.468006,0.93760514
9209,371.87363,-40.531986,0.9369158
9210,372.4673,-40.542664,0.94030887
9211,373.46347,-40.488262,0.9175372
9212,374.18243,-40.432377,0.9212352
9213,375.1447,-40.31158,0.9366491
9214,375.86337,-40.296276,0.9363096
9215,376.5568,-40.35541,0.932342
9216,376.79285,-40.416687,0.9284372
9217,377.0608,-40.538002,0.9201553
9218,376.80884,-40.66287,0.9293615
9219,376.63535,-40.848568,0.9331187
9220,376.2181,-41.033863,0.93997097
9221,375.71844,-41.24331,0.9420258
9222,375.00552,-41.464375,0.9310769
9223,374.11203,-41.518433,0.90894717
9224,373.03268,-41.549103,0.9312322
9225,371.8096,-41.594498,0.9418663
9226,371.1491,-41.61665,0.9319539
9227,370.8975,-41.652752,0.9224065
9228,370.91132,-41.674812,0.9208075
9229,371.0502,-41.698605,0.92061484
9230,371.11526,-41.732338,0.9181291
9231,371.42786,-41.79814,0.922853
9232,371.85425,-41.87742,0.92397857
9233,372.79462,-41.969543,0.91820836
9234,374.4223,-42.094612,0.8692063
9235,376.19733,-42.27557,0.8829789
9236,377.68594,-42.49477,0.8441552
9237,380.19278,-42.64475,0.8701482
9238,381.8833,-42.819874,0.8229381
9239,384.4957,-43.039524,0.7624582
9240,387.68933,-43.288387,0.8139161
9241,391.45267,-43.605892,0.881384
9242,393.82715,-43.889984,0.9289187
9243,395.84717,-44.059143,0.91967154
9244,397.59412,-44.20517,0.9365836
9245,399.26,-44.44294,0.9081587
9246,401.90637,-44.578583,0.8845601
9247,404.42426,-44.694447,0.8624861
9248,405.88712,-44.766632,0.89974165
9249,407.67746,-44.845497,0.9362495
9250,408.9296,-44.859802,0.9375843
9251,409.04825,-44.8984,0.9416125
9252,409.1488,-44.943058,0.94865334
9253,408.63446,-44.96956,0.95782256
9254,407.83133,-45.016632,0.96155155
9255,407.0393,-44.986065,0.9635512
9256,406.1623,-44.90926,0.9612971
9257,405.28094,-44.911278,0.9468992
9258,404.3172,-44.878933,0.9502184
9259,403.8351,-44.800793,0.96091217
9260,403.1599,-44.815086,0.96616346
9261,402.84314,-44.82591,0.9669056
9262,402.83102,-44.832672,0.96759963
9263,402.86914,-44.896,0.9641659
9264,402.93622,-44.8243,0.9606813
9265,403.44223,-44.80295,0.9566802
9266,404.09036,-44.834618,0.943111
9267,405.04956,-44.708218,0.9306284
9268,406.35645,-44.579372,0.9514307
9269,407.60547,-44.36516,0.95422405
9270,408.4501,-44.07406,0.9558182
9271,409.1236,-43.814022,0.9451053
9272,409.1691,-43.572575,0.93683183
9273,409.19235,-43.432102,0.93619263
9274,408.95346,-43.348682,0.93348956
9275,408.3019,-43.29952,0.9449855
9276,407.71945,-43.372917,0.95614356
9277,406.3725,-43.463085,0.9516593
9278,404.8452,-43.589184,0.92525315
9279,403.36755,-43.810963,0.93553776
9280,401.6163,-44.009792,0.9328553
9281,399.85248,-44.279007,0.907062
9282,398.0313,-44.581512,0.9211261
9283,395.28415,-44.960236,0.9051558
9284,392.89368,-45.40171,0.899762
9285,390.04495,-45.827675,0.8694587
9286,387.15988,-46.20332,0.82174486
9287,384.7327,-46.460735,0.8598784
9288,382.5975,-46.59511,0.8892779
9289,380.9488,-46.68668,0.91457176
9290,379.2026,-46.704945,0.9110661
9291,377.79425,-46.77705,0.9162143
9292,376.71564,-46.85635,0.93796957
9293,376.07117,-46.88601,0.9460046
9294,375.3115,-46.926815,0.94644105
9295,375.0931,-46.976307,0.9461534
9296,375.14905,-47.01847,0.94627154
9297,375.60703,-47.08409,0.9457774
9298,376.48898,-47.060287,0.9341191
9299,377.41278,-47.053684,0.9074948
9300,378.30652,-47.15834,0.90854716
9301,379.138,-47.230095,0.92637765
9302,380.03598,-47.4064,0.93853676
9303,380.69727,-47.63837,0.9393462
9304,380.9472,-47.868675,0.9383643
9305,381.212,-48.143658,0.9296206
9306,380.8154,-48.38517,0.92718303
9307,380.60352,-48.588547,0.9145814
9308,379.98294,-48.706146,0.9029168
9309,379.1043,-48.759037,0.87309283
9310,377.29785,-48.796856,0.9060869
9311,376.12885,-48.858322,0.9180008
9312,374.8931,-48.85541,0.9248947
9313,374.27478,-48.81659,0.9197763
9314,374.4082,-48.76381,0.9184308
9315,375.1277,-48.76696,0.924625
9316,376.2197,-48.810856,0.91606
9317,377.16357,-48.717564,0.8755927
9318,378.017,-48.6617,0.8242419
9319,379.53558,-48.720177,0.7909863
